timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,courier_name,total_rate,base_km,base_rate,additional_rate,distance,pickup_charge,drop_charge
2026-04-03 12:43:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,2W,SROla_QUICK 2W,73,3,65,8,3.2,0,0
2026-04-03 12:43:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,2W,Quick-Borzo 2WC,73,3,65,8,3.2,0,0
2026-04-03 12:43:41 IST,12,"C 50,near ITI college,Mangol Puri Industrial Area Phase I,Phase 1,Pocket B,Industrial Area,Mangolpuri , Mangolpuri","SAGE WHEELCHAIR, WHEELCHAIR MANUFACTURER Peera Garhi, Peeragarhi Village",28.686266,77.088823,28.679996,77.093624,3W,Quick 3W,322.3,3,275,18,3.2,0,0
2026-04-03 12:43:41 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,2W,Quick 2W,89.54,2,50,24,4.13,0,7.4
2026-04-03 12:43:41 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,2W,Quick-Borzo 2WC,81,3,65,16,4.13,0,0
2026-04-03 12:43:41 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,2W,Quick-Flash 2WC,81,3,65,16,4.13,0,0
2026-04-03 12:43:41 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,2W,Quick-Rapido 2WC,81,3,65,16,4.13,0,0
2026-04-03 12:43:41 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,2W,Quick-Loadshare 2W,81,3,65,16,4.13,0,0
2026-04-03 12:43:41 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,2W,SROla_QUICK 2W,81,3,65,16,4.13,0,0
2026-04-03 12:43:41 IST,13,"C-470,Lok Nayak Puram,Bakkarwala Bakkarwala","Mundka Industrial Area,Mundka , Mundka",28.664351,77.01328,28.680781,77.002264,3W,Quick 3W,410.52,3,275,36,4.13,0,62.2
2026-04-03 12:43:42 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,2W,Quick-Flash 2WC,65,3,65,0,0.62,0,0
2026-04-03 12:43:42 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,2W,Quick-Rapido 2WC,65,3,65,0,0.62,0,0
2026-04-03 12:43:42 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,2W,Quick 2W,55,2,50,0,0.62,0,0
2026-04-03 12:43:42 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,2W,Quick-Loadshare 2W,65,3,65,0,0.62,0,0
2026-04-03 12:43:42 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,2W,Quick-Borzo 2WC,65,3,65,0,0.62,0,0
2026-04-03 12:43:42 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,2W,Quick-Magic fleet 2W,65,3,65,0,0.62,0,0
2026-04-03 12:43:42 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,2W,SROla_QUICK 2W,65,3,65,0,0.62,0,0
2026-04-03 12:43:42 IST,14,"ST VERMA HOSIERY , street no.9, Block M, Shastri Nagar ,110052, North West Delhi, Delhi","L-224,Inderlok Inderlok 110052, North West Delhi, Delhi",28.673422,77.172709,28.67363,77.16898,3W,Quick 3W,330,3,275,0,0.62,0,55
2026-04-03 12:43:42 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,2W,SROla_QUICK 2W,97,3,65,32,6.78,0,0
2026-04-03 12:43:42 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,2W,Quick-Loadshare 2W,97,3,65,32,6.78,0,0
2026-04-03 12:43:42 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,2W,Quick-Flash 2WC,97,3,65,32,6.78,0,0
2026-04-03 12:43:42 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,2W,Quick-Rapido 2WC,97,3,65,32,6.78,0,0
2026-04-03 12:43:42 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,2W,Quick 2W,118.8,2,50,40,6.78,0,18
2026-04-03 12:43:42 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,2W,Quick-Borzo 2WC,97,3,65,32,6.78,0,0
2026-04-03 12:43:42 IST,15,"Prahlad Market, Desh Bandhu Gupta Road, Block 52, Karol Bagh, Delhi, India","110008, Patel Nagar Main, Patel Nagar, Block 1, East Patel Nagar, Patel Nagar, New Delhi, Central Delhi, Delhi, India",28.654413,77.190111,28.654497,77.153595,3W,Quick 3W,416.4,3,275,72,6.78,0,69.4
2026-04-03 12:43:42 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,2W,Quick-Loadshare 2W,65,3,65,0,2.51,0,0
2026-04-03 12:43:42 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,2W,Quick-Magic fleet 2W,65,3,65,0,2.51,0,0
2026-04-03 12:43:42 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,2W,Quick-Flash 2WC,65,3,65,0,2.51,0,0
2026-04-03 12:43:42 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,2W,Quick-Rapido 2WC,65,3,65,0,2.51,0,0
2026-04-03 12:43:42 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,2W,SROla_QUICK 2W,65,3,65,0,2.51,0,0
2026-04-03 12:43:42 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,2W,Quick 2W,70.18,2,50,8,2.51,0,5.8
2026-04-03 12:43:42 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,2W,Quick-Borzo 2WC,65,3,65,0,2.51,0,0
2026-04-03 12:43:42 IST,16,"Mundka Village,Mundka Mundka","57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar",28.669435,77.034155,28.674711,77.048204,3W,Quick 3W,330,3,275,0,2.51,0,55
2026-04-03 12:43:42 IST,17,"487/7, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India","Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi",28.679617,77.094704,28.694322,77.101442,2W,Quick-Magic fleet 2W,65,3,65,0,2.28,0,0
2026-04-03 12:43:42 IST,17,"487/7, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India","Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi",28.679617,77.094704,28.694322,77.101442,2W,Quick-Flash 2WC,65,3,65,0,2.28,0,0
2026-04-03 12:43:42 IST,17,"487/7, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India","Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi",28.679617,77.094704,28.694322,77.101442,2W,Quick-Loadshare 2W,65,3,65,0,2.28,0,0
2026-04-03 12:43:42 IST,17,"487/7, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India","Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi",28.679617,77.094704,28.694322,77.101442,2W,Quick 2W,63.8,2,50,8,2.28,0,0
2026-04-03 12:43:42 IST,17,"487/7, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India","Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi",28.679617,77.094704,28.694322,77.101442,2W,Quick-Rapido 2WC,65,3,65,0,2.28,0,0
2026-04-03 12:43:42 IST,17,"487/7, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India","Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi",28.679617,77.094704,28.694322,77.101442,2W,SROla_QUICK 2W,65,3,65,0,2.28,0,0
2026-04-03 12:43:42 IST,17,"487/7, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India","Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi",28.679617,77.094704,28.694322,77.101442,2W,Quick-Borzo 2WC,65,3,65,0,2.28,0,0
2026-04-03 12:43:42 IST,17,"487/7, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, India","Gali No. 25, Mangol Pur Kalan, Mangolpuri, Delhi",28.679617,77.094704,28.694322,77.101442,3W,Quick 3W,275,3,275,0,2.28,0,0
2026-04-03 12:43:43 IST,18,"57,Rohtak Rd,Peera Garhi,Udyog Nagar,Mangolpuri Mangolpuri","KGCI Computer Institute , JJ Colony, Block D, Janta Colony, Madipur",28.682825,77.092916,28.672839,77.115653,2W,Quick-Rapido 2WC,73,3,65,8,3.47,0,0
2026-04-03 12:43:43 IST,18,"57,Rohtak Rd,Peera Garhi,Udyog Nagar,Mangolpuri Mangolpuri","KGCI Computer Institute , JJ Colony, Block D, Janta Colony, Madipur",28.682825,77.092916,28.672839,77.115653,2W,Quick-Flash 2WC,73,3,65,8,3.47,0,0
2026-04-03 12:43:43 IST,18,"57,Rohtak Rd,Peera Garhi,Udyog Nagar,Mangolpuri Mangolpuri","KGCI Computer Institute , JJ Colony, Block D, Janta Colony, Madipur",28.682825,77.092916,28.672839,77.115653,2W,Quick-Borzo 2WC,73,3,65,8,3.47,0,0
2026-04-03 12:43:43 IST,18,"57,Rohtak Rd,Peera Garhi,Udyog Nagar,Mangolpuri Mangolpuri","KGCI Computer Institute , JJ Colony, Block D, Janta Colony, Madipur",28.682825,77.092916,28.672839,77.115653,2W,Quick-Loadshare 2W,73,3,65,8,3.47,0,0
2026-04-03 12:43:43 IST,18,"57,Rohtak Rd,Peera Garhi,Udyog Nagar,Mangolpuri Mangolpuri","KGCI Computer Institute , JJ Colony, Block D, Janta Colony, Madipur",28.682825,77.092916,28.672839,77.115653,2W,SROla_QUICK 2W,73,3,65,8,3.47,0,0
2026-04-03 12:43:43 IST,18,"57,Rohtak Rd,Peera Garhi,Udyog Nagar,Mangolpuri Mangolpuri","KGCI Computer Institute , JJ Colony, Block D, Janta Colony, Madipur",28.682825,77.092916,28.672839,77.115653,2W,Quick 2W,72.6,2,50,16,3.47,0,0
2026-04-03 12:43:43 IST,18,"57,Rohtak Rd,Peera Garhi,Udyog Nagar,Mangolpuri Mangolpuri","KGCI Computer Institute , JJ Colony, Block D, Janta Colony, Madipur",28.682825,77.092916,28.672839,77.115653,3W,Quick 3W,322.3,3,275,18,3.47,0,0
2026-04-03 12:43:43 IST,19,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Gali No. 25,Mangol Pur Kalan,Mangolpuri , Mangolpuri ,110034, North West Delhi, Delhi",28.679653,77.092777,28.694322,77.101442,2W,Quick-Borzo 2WC,73,3,65,8,3.91,0,0
2026-04-03 12:43:43 IST,19,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Gali No. 25,Mangol Pur Kalan,Mangolpuri , Mangolpuri ,110034, North West Delhi, Delhi",28.679653,77.092777,28.694322,77.101442,2W,SROla_QUICK 2W,73,3,65,8,3.91,0,0
2026-04-03 12:43:43 IST,19,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Gali No. 25,Mangol Pur Kalan,Mangolpuri , Mangolpuri ,110034, North West Delhi, Delhi",28.679653,77.092777,28.694322,77.101442,2W,Quick 2W,72.6,2,50,16,3.91,0,0
2026-04-03 12:43:43 IST,19,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Gali No. 25,Mangol Pur Kalan,Mangolpuri , Mangolpuri ,110034, North West Delhi, Delhi",28.679653,77.092777,28.694322,77.101442,2W,Quick-Flash 2WC,73,3,65,8,3.91,0,0
2026-04-03 12:43:43 IST,19,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Gali No. 25,Mangol Pur Kalan,Mangolpuri , Mangolpuri ,110034, North West Delhi, Delhi",28.679653,77.092777,28.694322,77.101442,2W,Quick-Rapido 2WC,73,3,65,8,3.91,0,0
2026-04-03 12:43:43 IST,19,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Gali No. 25,Mangol Pur Kalan,Mangolpuri , Mangolpuri ,110034, North West Delhi, Delhi",28.679653,77.092777,28.694322,77.101442,2W,Quick-Loadshare 2W,73,3,65,8,3.91,0,0
2026-04-03 12:43:43 IST,19,"487/7,near Sharma Hotal,Peera Garhi,Industrial Area,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","Gali No. 25,Mangol Pur Kalan,Mangolpuri , Mangolpuri ,110034, North West Delhi, Delhi",28.679653,77.092777,28.694322,77.101442,3W,Quick 3W,322.3,3,275,18,3.91,0,0
2026-04-03 12:43:43 IST,20,"169 Anarkali Complex, Block E 3, Jhandewalan Extension, Karol Bagh","5584 , Naya Bazar, Rui Mandi",28.644345,77.203217,28.661588,77.218249,2W,Quick 2W,87.12,2,50,16,3.47,0,13.2
2026-04-03 12:43:43 IST,20,"169 Anarkali Complex, Block E 3, Jhandewalan Extension, Karol Bagh","5584 , Naya Bazar, Rui Mandi",28.644345,77.203217,28.661588,77.218249,2W,Quick-Rapido 2WC,73,3,65,8,3.47,0,0
2026-04-03 12:43:43 IST,20,"169 Anarkali Complex, Block E 3, Jhandewalan Extension, Karol Bagh","5584 , Naya Bazar, Rui Mandi",28.644345,77.203217,28.661588,77.218249,2W,SROla_QUICK 2W,73,3,65,8,3.47,0,0
2026-04-03 12:43:43 IST,20,"169 Anarkali Complex, Block E 3, Jhandewalan Extension, Karol Bagh","5584 , Naya Bazar, Rui Mandi",28.644345,77.203217,28.661588,77.218249,2W,Quick-Borzo 2WC,73,3,65,8,3.47,0,0
2026-04-03 12:43:43 IST,20,"169 Anarkali Complex, Block E 3, Jhandewalan Extension, Karol Bagh","5584 , Naya Bazar, Rui Mandi",28.644345,77.203217,28.661588,77.218249,2W,Quick-Flash 2WC,73,3,65,8,3.47,0,0
2026-04-03 12:43:43 IST,20,"169 Anarkali Complex, Block E 3, Jhandewalan Extension, Karol Bagh","5584 , Naya Bazar, Rui Mandi",28.644345,77.203217,28.661588,77.218249,2W,Quick-Loadshare 2W,73,3,65,8,3.47,0,0
2026-04-03 12:43:43 IST,20,"169 Anarkali Complex, Block E 3, Jhandewalan Extension, Karol Bagh","5584 , Naya Bazar, Rui Mandi",28.644345,77.203217,28.661588,77.218249,3W,Quick 3W,386.76,3,275,18,3.47,0,58.6
2026-04-03 12:43:44 IST,21,"Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, 110087, India",28.658861,77.101771,28.679396,77.094693,2W,Quick-Flash 2WC,89,3,65,24,5.31,0,0
2026-04-03 12:43:44 IST,21,"Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, 110087, India",28.658861,77.101771,28.679396,77.094693,2W,SROla_QUICK 2W,89,3,65,24,5.31,0,0
2026-04-03 12:43:44 IST,21,"Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, 110087, India",28.658861,77.101771,28.679396,77.094693,2W,Quick-Borzo 2WC,89,3,65,24,5.31,0,0
2026-04-03 12:43:44 IST,21,"Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, 110087, India",28.658861,77.101771,28.679396,77.094693,2W,Quick-Rapido 2WC,89,3,65,24,5.31,0,0
2026-04-03 12:43:44 IST,21,"Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, 110087, India",28.658861,77.101771,28.679396,77.094693,2W,Quick 2W,90.2,2,50,32,5.31,0,0
2026-04-03 12:43:44 IST,21,"Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, 110087, India",28.658861,77.101771,28.679396,77.094693,2W,Quick-Loadshare 2W,89,3,65,24,5.31,0,0
2026-04-03 12:43:44 IST,21,"Narsingh Garden, Block A, Khayala, Vishnu Garden, Delhi, India","175, Peera Garhi Flyover, Ekta Enclave, Peeragarhi Village, Paschim Vihar, Delhi, 110087, India",28.658861,77.101771,28.679396,77.094693,3W,Quick 3W,361.9,3,275,54,5.31,0,0
2026-04-03 12:43:44 IST,22,"7034a,Rama Rd,Moti Nagar,Industrial Area,Block C,Najafgarh Road Industrial Area , Najafgarh Road Industrial Area","E-187,Block E,Block F,Shastri Nagar Shastri Nagar 110052, North West Delhi, Delhi",28.659551,77.14844,28.671364,77.176667,2W,Quick-Rapido 2WC,81,3,65,16,4.07,0,0
2026-04-03 12:43:44 IST,22,"7034a,Rama Rd,Moti Nagar,Industrial Area,Block C,Najafgarh Road Industrial Area , Najafgarh Road Industrial Area","E-187,Block E,Block F,Shastri Nagar Shastri Nagar 110052, North West Delhi, Delhi",28.659551,77.14844,28.671364,77.176667,2W,SROla_QUICK 2W,81,3,65,16,4.07,0,0
2026-04-03 12:43:44 IST,22,"7034a,Rama Rd,Moti Nagar,Industrial Area,Block C,Najafgarh Road Industrial Area , Najafgarh Road Industrial Area","E-187,Block E,Block F,Shastri Nagar Shastri Nagar 110052, North West Delhi, Delhi",28.659551,77.14844,28.671364,77.176667,2W,Quick 2W,97.68,2,50,24,4.07,0,14.8
2026-04-03 12:43:44 IST,22,"7034a,Rama Rd,Moti Nagar,Industrial Area,Block C,Najafgarh Road Industrial Area , Najafgarh Road Industrial Area","E-187,Block E,Block F,Shastri Nagar Shastri Nagar 110052, North West Delhi, Delhi",28.659551,77.14844,28.671364,77.176667,2W,Quick-Flash 2WC,81,3,65,16,4.07,0,0
2026-04-03 12:43:44 IST,22,"7034a,Rama Rd,Moti Nagar,Industrial Area,Block C,Najafgarh Road Industrial Area , Najafgarh Road Industrial Area","E-187,Block E,Block F,Shastri Nagar Shastri Nagar 110052, North West Delhi, Delhi",28.659551,77.14844,28.671364,77.176667,2W,Quick-Borzo 2WC,81,3,65,16,4.07,0,0
2026-04-03 12:43:44 IST,22,"7034a,Rama Rd,Moti Nagar,Industrial Area,Block C,Najafgarh Road Industrial Area , Najafgarh Road Industrial Area","E-187,Block E,Block F,Shastri Nagar Shastri Nagar 110052, North West Delhi, Delhi",28.659551,77.14844,28.671364,77.176667,2W,Quick-Loadshare 2W,81,3,65,16,4.07,0,0
2026-04-03 12:43:44 IST,22,"7034a,Rama Rd,Moti Nagar,Industrial Area,Block C,Najafgarh Road Industrial Area , Najafgarh Road Industrial Area","E-187,Block E,Block F,Shastri Nagar Shastri Nagar 110052, North West Delhi, Delhi",28.659551,77.14844,28.671364,77.176667,3W,Quick 3W,410.52,3,275,36,4.07,0,62.2
2026-04-03 12:43:44 IST,23,"45 , Block B, Hari Nagar","harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi",28.448024,77.020787,28.65323,77.09555,2W,Quick-Rapido 2WC,313,3,65,248,33.61,0,0
2026-04-03 12:43:44 IST,23,"45 , Block B, Hari Nagar","harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi",28.448024,77.020787,28.65323,77.09555,2W,Quick-Flash 2WC,313,3,65,248,33.61,0,0
2026-04-03 12:43:44 IST,23,"45 , Block B, Hari Nagar","harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi",28.448024,77.020787,28.65323,77.09555,2W,Quick-Borzo 2WC,313,3,65,248,33.61,0,0
2026-04-03 12:43:44 IST,23,"45 , Block B, Hari Nagar","harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi",28.448024,77.020787,28.65323,77.09555,2W,Quick 2W,353.32,2,50,242,33.61,0,29.2
2026-04-03 12:43:44 IST,23,"45 , Block B, Hari Nagar","harish , MOHAN HEALTH CARE - MULTISPECILIST CENTRE Block RZ, Khayala, Vishnu Garden 110018, West Delhi, Delhi",28.448024,77.020787,28.65323,77.09555,3W,Quick 3W,870.1,3,275,516,33.61,0,0
2026-04-03 12:43:44 IST,24,"Plot No- 367, Firni Rd, near Saini Dharamashala, Saini Vihar, Swaran Park, Mundka, New Delhi, Delhi, India","C-48, Hind Vihar, Sharda Vats Enclave, Prem Nagar III, Prem Nagar, New Delhi, Delhi, India",28.678487,77.035681,28.689505,77.04448,2W,Quick-Loadshare 2W,65,3,65,0,2.09,0,0
2026-04-03 12:43:44 IST,24,"Plot No- 367, Firni Rd, near Saini Dharamashala, Saini Vihar, Swaran Park, Mundka, New Delhi, Delhi, India","C-48, Hind Vihar, Sharda Vats Enclave, Prem Nagar III, Prem Nagar, New Delhi, Delhi, India",28.678487,77.035681,28.689505,77.04448,2W,Quick-Rapido 2WC,65,3,65,0,2.09,0,0
2026-04-03 12:43:44 IST,24,"Plot No- 367, Firni Rd, near Saini Dharamashala, Saini Vihar, Swaran Park, Mundka, New Delhi, Delhi, India","C-48, Hind Vihar, Sharda Vats Enclave, Prem Nagar III, Prem Nagar, New Delhi, Delhi, India",28.678487,77.035681,28.689505,77.04448,2W,Quick-Magic fleet 2W,65,3,65,0,2.09,0,0
2026-04-03 12:43:44 IST,24,"Plot No- 367, Firni Rd, near Saini Dharamashala, Saini Vihar, Swaran Park, Mundka, New Delhi, Delhi, India","C-48, Hind Vihar, Sharda Vats Enclave, Prem Nagar III, Prem Nagar, New Delhi, Delhi, India",28.678487,77.035681,28.689505,77.04448,2W,SROla_QUICK 2W,65,3,65,0,2.09,0,0
